Traning started.....
Train Adversarial loader length: 2975
Val Adversarial loader length: 500
Epoch[0] Finished[3.144%]Batch[29]loss_adversarial:1.8419464826583862
Epoch[0] Finished[3.144%]Batch[29]iou_adversarial:0.032818824
Epoch[0] Finished[3.144%]Batch[29]acc_adversarial:0.6235576753579682
Epoch[0] Finished[3.252%]Batch[30]loss_adversarial:1.9172345399856567
Epoch[0] Finished[3.252%]Batch[30]iou_adversarial:0.027706206
Epoch[0] Finished[3.252%]Batch[30]acc_adversarial:0.5264179077663793
Epoch[0] Finished[3.361%]Batch[31]loss_adversarial:1.7537238597869873
Epoch[0] Finished[3.361%]Batch[31]iou_adversarial:0.030284043
Epoch[0] Finished[3.361%]Batch[31]acc_adversarial:0.5753968253968251
Epoch[0] Finished[3.469%]Batch[32]loss_adversarial:2.4346516132354736
Epoch[0] Finished[3.469%]Batch[32]iou_adversarial:0.016526913
Epoch[0] Finished[3.469%]Batch[32]acc_adversarial:0.31401133922946795
Epoch[0] Finished[3.577%]Batch[33]loss_adversarial:1.7843960523605347
Epoch[0] Finished[3.577%]Batch[33]iou_adversarial:0.030402042
Epoch[0] Finished[3.577%]Batch[33]acc_adversarial:0.5776388246354964
Epoch[0] Finished[3.686%]Batch[34]loss_adversarial:2.0533664226531982
Epoch[0] Finished[3.686%]Batch[34]iou_adversarial:0.028264105
Epoch[0] Finished[3.686%]Batch[34]acc_adversarial:0.5370179717330026
Epoch[0] Finished[3.794%]Batch[35]loss_adversarial:2.3596482276916504
Epoch[0] Finished[3.794%]Batch[35]iou_adversarial:0.020684723
Epoch[0] Finished[3.794%]Batch[35]acc_adversarial:0.39300972125941075
Epoch[0] Finished[3.903%]Batch[36]loss_adversarial:3.33135986328125
Epoch[0] Finished[3.903%]Batch[36]iou_adversarial:0.0
Epoch[0] Finished[3.903%]Batch[36]acc_adversarial:0.0
Epoch[0] Finished[4.011%]Batch[37]loss_adversarial:2.1719706058502197
Epoch[0] Finished[4.011%]Batch[37]iou_adversarial:0.027669298
Epoch[0] Finished[4.011%]Batch[37]acc_adversarial:0.5257166383103257
Epoch[0] Finished[4.119%]Batch[38]loss_adversarial:0.6717544794082642
Epoch[0] Finished[4.119%]Batch[38]iou_adversarial:0.047748875
Epoch[0] Finished[4.119%]Batch[38]acc_adversarial:0.9072285630670175
Epoch[0] Finished[4.228%]Batch[39]loss_adversarial:2.1874396800994873
Epoch[0] Finished[4.228%]Batch[39]iou_adversarial:0.02270226
Epoch[0] Finished[4.228%]Batch[39]acc_adversarial:0.43134292113002864
Epoch[0] Finished[4.336%]Batch[40]loss_adversarial:2.0040318965911865
Epoch[0] Finished[4.336%]Batch[40]iou_adversarial:0.03400427
Epoch[0] Finished[4.336%]Batch[40]acc_adversarial:0.6460811644783041
Epoch[0] Finished[4.445%]Batch[41]loss_adversarial:2.1563243865966797
Epoch[0] Finished[4.445%]Batch[41]iou_adversarial:0.025817191
Epoch[0] Finished[4.445%]Batch[41]acc_adversarial:0.4905266140170696
Epoch[0] Finished[4.553%]Batch[42]loss_adversarial:2.2146153450012207
Epoch[0] Finished[4.553%]Batch[42]iou_adversarial:0.021752952
Epoch[0] Finished[4.553%]Batch[42]acc_adversarial:0.41330608622833803
Epoch[0] Finished[4.662%]Batch[43]loss_adversarial:0.2787884473800659
Epoch[0] Finished[4.662%]Batch[43]iou_adversarial:0.052542616
Epoch[0] Finished[4.662%]Batch[43]acc_adversarial:0.9983096814884889
Epoch[0] Finished[4.770%]Batch[44]loss_adversarial:1.4864574670791626
Epoch[0] Finished[4.770%]Batch[44]iou_adversarial:0.03217068
Epoch[0] Finished[4.770%]Batch[44]acc_adversarial:0.6112429121868319
Epoch[0] Finished[4.878%]Batch[45]loss_adversarial:1.9824528694152832
Epoch[0] Finished[4.878%]Batch[45]iou_adversarial:0.023512803
Epoch[0] Finished[4.878%]Batch[45]acc_adversarial:0.4467432461425165
