Traning started.....
Train Adversarial loader length: 2975
Val Adversarial loader length: 500
Epoch[0] Finished[3.144%]Batch[29]loss_adversarial:2.1645352840423584
Epoch[0] Finished[3.144%]Batch[29]iou_adversarial:0.02145607
Epoch[0] Finished[3.144%]Batch[29]acc_adversarial:0.40766535033451606
Epoch[0] Finished[3.252%]Batch[30]loss_adversarial:2.1294829845428467
Epoch[0] Finished[3.252%]Batch[30]iou_adversarial:0.025274811
Epoch[0] Finished[3.252%]Batch[30]acc_adversarial:0.4802214292019211
Epoch[0] Finished[3.361%]Batch[31]loss_adversarial:2.3900582790374756
Epoch[0] Finished[3.361%]Batch[31]iou_adversarial:0.012963144
Epoch[0] Finished[3.361%]Batch[31]acc_adversarial:0.24629974429631826
Epoch[0] Finished[3.469%]Batch[32]loss_adversarial:1.2483395338058472
Epoch[0] Finished[3.469%]Batch[32]iou_adversarial:0.036173675
Epoch[0] Finished[3.469%]Batch[32]acc_adversarial:0.6872998720176882
Epoch[0] Finished[3.577%]Batch[33]loss_adversarial:1.8676120042800903
Epoch[0] Finished[3.577%]Batch[33]iou_adversarial:0.024042064
Epoch[0] Finished[3.577%]Batch[33]acc_adversarial:0.45679924138811345
Epoch[0] Finished[3.686%]Batch[34]loss_adversarial:2.7024035453796387
Epoch[0] Finished[3.686%]Batch[34]iou_adversarial:0.0131881125
Epoch[0] Finished[3.686%]Batch[34]acc_adversarial:0.25057415389804605
Epoch[0] Finished[3.794%]Batch[35]loss_adversarial:2.450908899307251
Epoch[0] Finished[3.794%]Batch[35]iou_adversarial:0.018510474
Epoch[0] Finished[3.794%]Batch[35]acc_adversarial:0.3516990069220681
Epoch[0] Finished[3.903%]Batch[36]loss_adversarial:1.8897030353546143
Epoch[0] Finished[3.903%]Batch[36]iou_adversarial:0.0180231
Epoch[0] Finished[3.903%]Batch[36]acc_adversarial:0.34243890171016017
Epoch[0] Finished[4.011%]Batch[37]loss_adversarial:1.1952011585235596
Epoch[0] Finished[4.011%]Batch[37]iou_adversarial:0.04254074
Epoch[0] Finished[4.011%]Batch[37]acc_adversarial:0.8082740975463534
Epoch[0] Finished[4.119%]Batch[38]loss_adversarial:1.8091312646865845
Epoch[0] Finished[4.119%]Batch[38]iou_adversarial:0.026135402
Epoch[0] Finished[4.119%]Batch[38]acc_adversarial:0.4965726547520885
Epoch[0] Finished[4.228%]Batch[39]loss_adversarial:2.0980539321899414
Epoch[0] Finished[4.228%]Batch[39]iou_adversarial:0.023416711
Epoch[0] Finished[4.228%]Batch[39]acc_adversarial:0.4449174910703877
Epoch[0] Finished[4.336%]Batch[40]loss_adversarial:1.6856544017791748
Epoch[0] Finished[4.336%]Batch[40]iou_adversarial:0.023267722
Epoch[0] Finished[4.336%]Batch[40]acc_adversarial:0.4420866824271077
Epoch[0] Finished[4.445%]Batch[41]loss_adversarial:1.1325058937072754
Epoch[0] Finished[4.445%]Batch[41]iou_adversarial:0.027694589
Epoch[0] Finished[4.445%]Batch[41]acc_adversarial:0.5261972009774362
Epoch[0] Finished[4.553%]Batch[42]loss_adversarial:1.622252106666565
Epoch[0] Finished[4.553%]Batch[42]iou_adversarial:0.026134197
Epoch[0] Finished[4.553%]Batch[42]acc_adversarial:0.4965497194277334
Epoch[0] Finished[4.662%]Batch[43]loss_adversarial:2.34346342086792
Epoch[0] Finished[4.662%]Batch[43]iou_adversarial:0.005946865
Epoch[0] Finished[4.662%]Batch[43]acc_adversarial:0.11077936785751044
Epoch[0] Finished[4.770%]Batch[44]loss_adversarial:2.112422466278076
Epoch[0] Finished[4.770%]Batch[44]iou_adversarial:0.0030486584
Epoch[0] Finished[4.770%]Batch[44]acc_adversarial:0.05666320724704947
Epoch[0] Finished[4.878%]Batch[45]loss_adversarial:1.6032007932662964
Epoch[0] Finished[4.878%]Batch[45]iou_adversarial:0.010095916
Epoch[0] Finished[4.878%]Batch[45]acc_adversarial:0.1895360878119498
Epoch[0] Finished[4.987%]Batch[46]loss_adversarial:2.417492628097534
Epoch[0] Finished[4.987%]Batch[46]iou_adversarial:0.0045061004
Epoch[0] Finished[4.987%]Batch[46]acc_adversarial:0.08016858818544696
Epoch[0] Finished[5.095%]Batch[47]loss_adversarial:1.8560168743133545
Epoch[0] Finished[5.095%]Batch[47]iou_adversarial:0.009054427
Epoch[0] Finished[5.095%]Batch[47]acc_adversarial:0.1688960384209636
Epoch[0] Finished[5.204%]Batch[48]loss_adversarial:1.1946898698806763
Epoch[0] Finished[5.204%]Batch[48]iou_adversarial:0.025634008
Epoch[0] Finished[5.204%]Batch[48]acc_adversarial:0.4829644629363031
