Traning started.....
Train Adversarial loader length: 2975
Val Adversarial loader length: 500
Epoch[0] Finished[3.144%]Batch[29]loss_adversarial:2.496589183807373
Epoch[0] Finished[3.144%]Batch[29]iou_adversarial:0.01633512
Epoch[0] Finished[3.144%]Batch[29]acc_adversarial:0.31036728668117636
Epoch[0] Finished[3.252%]Batch[30]loss_adversarial:1.7135525941848755
Epoch[0] Finished[3.252%]Batch[30]iou_adversarial:0.027559185
Epoch[0] Finished[3.252%]Batch[30]acc_adversarial:0.5236245351234317
Epoch[0] Finished[3.361%]Batch[31]loss_adversarial:1.878228783607483
Epoch[0] Finished[3.361%]Batch[31]iou_adversarial:0.032121193
Epoch[0] Finished[3.361%]Batch[31]acc_adversarial:0.6103025982531483
Epoch[0] Finished[3.469%]Batch[32]loss_adversarial:2.70963978767395
Epoch[0] Finished[3.469%]Batch[32]iou_adversarial:0.0
Epoch[0] Finished[3.469%]Batch[32]acc_adversarial:0.0
Epoch[0] Finished[3.577%]Batch[33]loss_adversarial:1.7027631998062134
Epoch[0] Finished[3.577%]Batch[33]iou_adversarial:0.029713824
Epoch[0] Finished[3.577%]Batch[33]acc_adversarial:0.5645626529272512
Epoch[0] Finished[3.686%]Batch[34]loss_adversarial:2.4546337127685547
Epoch[0] Finished[3.686%]Batch[34]iou_adversarial:0.008498312
Epoch[0] Finished[3.686%]Batch[34]acc_adversarial:0.16146792715167932
Epoch[0] Finished[3.794%]Batch[35]loss_adversarial:2.0211751461029053
Epoch[0] Finished[3.794%]Batch[35]iou_adversarial:0.020130673
Epoch[0] Finished[3.794%]Batch[35]acc_adversarial:0.3824828114603702
Epoch[0] Finished[3.903%]Batch[36]loss_adversarial:2.393453598022461
Epoch[0] Finished[3.903%]Batch[36]iou_adversarial:0.007924536
Epoch[0] Finished[3.903%]Batch[36]acc_adversarial:0.15056618625111462
Epoch[0] Finished[4.011%]Batch[37]loss_adversarial:2.2539021968841553
Epoch[0] Finished[4.011%]Batch[37]iou_adversarial:0.023333702
Epoch[0] Finished[4.011%]Batch[37]acc_adversarial:0.44334033874971596
Epoch[0] Finished[4.119%]Batch[38]loss_adversarial:3.7003633975982666
Epoch[0] Finished[4.119%]Batch[38]iou_adversarial:0.020918434
Epoch[0] Finished[4.119%]Batch[38]acc_adversarial:0.3974502484412274
Epoch[0] Finished[4.228%]Batch[39]loss_adversarial:1.1432386636734009
Epoch[0] Finished[4.228%]Batch[39]iou_adversarial:0.041903697
Epoch[0] Finished[4.228%]Batch[39]acc_adversarial:0.7961702084351079
Epoch[0] Finished[4.336%]Batch[40]loss_adversarial:1.662358045578003
Epoch[0] Finished[4.336%]Batch[40]iou_adversarial:0.032753516
Epoch[0] Finished[4.336%]Batch[40]acc_adversarial:0.6223168245592994
Epoch[0] Finished[4.445%]Batch[41]loss_adversarial:2.598489999771118
Epoch[0] Finished[4.445%]Batch[41]iou_adversarial:0.013546029
Epoch[0] Finished[4.445%]Batch[41]acc_adversarial:0.25737454338195276
Epoch[0] Finished[4.553%]Batch[42]loss_adversarial:1.5726433992385864
Epoch[0] Finished[4.553%]Batch[42]iou_adversarial:0.02536665
Epoch[0] Finished[4.553%]Batch[42]acc_adversarial:0.4819663764170929
Epoch[0] Finished[4.662%]Batch[43]loss_adversarial:2.0193982124328613
Epoch[0] Finished[4.662%]Batch[43]iou_adversarial:0.010562551
Epoch[0] Finished[4.662%]Batch[43]acc_adversarial:0.20068848864836972
Epoch[0] Finished[4.770%]Batch[44]loss_adversarial:1.9197466373443604
Epoch[0] Finished[4.770%]Batch[44]iou_adversarial:0.028890055
Epoch[0] Finished[4.770%]Batch[44]acc_adversarial:0.5489110084872688
Epoch[0] Finished[4.878%]Batch[45]loss_adversarial:1.8011966943740845
Epoch[0] Finished[4.878%]Batch[45]iou_adversarial:0.024399156
Epoch[0] Finished[4.878%]Batch[45]acc_adversarial:0.46358397187468636
Epoch[0] Finished[4.987%]Batch[46]loss_adversarial:1.885451078414917
Epoch[0] Finished[4.987%]Batch[46]iou_adversarial:0.023360837
Epoch[0] Finished[4.987%]Batch[46]acc_adversarial:0.44385592620886716
Epoch[0] Finished[5.095%]Batch[47]loss_adversarial:1.957021713256836
Epoch[0] Finished[5.095%]Batch[47]iou_adversarial:0.010393343
Epoch[0] Finished[5.095%]Batch[47]acc_adversarial:0.19747351785409184
